price_id,price_date,price_time,price,pred_price,Percent Change,Target,Signal
51159,2023-09-21,10:01:01,0.3452,0.0,-0.26004045073678705,0,0
51160,2023-09-21,10:31:02,0.3532,0.0,2.3174971031286296,1,1
51161,2023-09-21,11:01:01,0.3512,0.0,-0.5662514156285381,0,0
51162,2023-09-21,11:31:02,0.3525,0.0,0.37015945330294286,1,0
51163,2023-09-21,12:01:01,0.3527,0.0,0.056737588652500115,1,0
51164,2023-09-21,12:31:02,0.35700000000000004,0.0,1.219166430394103,1,0
51165,2023-09-21,13:01:02,0.3571,0.0,0.028011204481770413,1,1
51166,2023-09-21,13:31:01,0.3572,0.0,0.028003360403250355,1,0
51167,2023-09-21,14:01:02,0.3572,0.0,0.0,0,0
51168,2023-09-21,14:31:01,0.3597,0.0,0.6998880179171385,1,0
51169,2023-09-21,15:01:01,0.3628,0.0,0.8618293021962709,1,0
51170,2023-09-21,15:31:01,0.3631,0.0,0.08269018743107814,1,1
51171,2023-09-21,16:01:01,0.365,0.0,0.5232718259432723,1,0
51172,2023-09-21,16:31:01,0.3598,0.0,-1.424657534246565,0,0
51173,2023-09-21,17:01:01,0.3574,0.0,-0.667037242912738,0,1
51174,2023-09-21,17:31:02,0.3585,0.0,0.30777839955231645,1,1
51175,2023-09-21,18:01:01,0.3589,0.0,0.11157601115761029,1,0
51176,2023-09-21,18:31:01,0.3581,0.0,-0.22290331568682875,0,0
51177,2023-09-21,19:01:01,0.3595,0.0,0.39095224797542905,1,0
51178,2023-09-21,19:31:01,0.3592,0.0,-0.08344923504867152,0,0
51179,2023-09-21,20:01:02,0.3602,0.0,0.2783964365256075,1,1
51180,2023-09-21,20:31:01,0.3579,0.0,-0.6385341476957351,0,0
51181,2023-09-21,21:01:02,0.3577,0.0,-0.05588153115394512,0,0
51182,2023-09-21,21:31:01,0.3574,0.0,-0.08386916410400014,0,1
51183,2023-09-21,22:01:02,0.3622,0.0,1.3430330162283122,1,1
51184,2023-09-21,22:31:01,0.3589,0.0,-0.9110988404196663,0,0
51185,2023-09-21,23:01:01,0.3598,0.0,0.25076623014768096,1,0
51186,2023-09-21,23:31:01,0.3569,0.0,-0.8060033351862228,0,0
51187,2023-09-22,0:01:01,0.3578,0.0,0.25217147660410166,1,0
51188,2023-09-22,0:31:01,0.3538,0.0,-1.1179429849077716,0,0
51189,2023-09-22,1:01:02,0.3607,0.0,1.9502543810062223,1,1
51190,2023-09-22,1:31:02,0.3569,0.0,-1.053507069586923,0,0
51191,2023-09-22,2:01:02,0.3535,0.0,-0.952647800504347,0,1
51192,2023-09-22,2:31:02,0.3533,0.0,-0.05657708628005187,0,1
51193,2023-09-22,3:01:01,0.3574,0.0,1.1604868383809697,1,1
51194,2023-09-22,3:31:01,0.3594,0.0,0.559597090095143,1,1
51195,2023-09-22,4:01:01,0.3591,0.0,-0.08347245409016102,0,0
51196,2023-09-22,4:31:02,0.3551,0.0,-1.1138958507379448,0,0
51197,2023-09-22,5:01:01,0.3554,0.0,0.0844832441565746,1,1
51198,2023-09-22,5:31:01,0.3556,0.0,0.056274620146323784,1,0
51199,2023-09-22,6:01:01,0.3577,0.0,0.5905511811023612,1,0
51200,2023-09-22,6:31:01,0.3538,0.0,-1.0902991333519796,0,0
51201,2023-09-22,7:01:01,0.3531,0.0,-0.1978518937252649,0,0
51202,2023-09-22,7:31:01,0.3535,0.0,0.11328235627299232,1,1
51203,2023-09-22,8:01:02,0.3544,0.0,0.25459688826026117,1,0
51204,2023-09-22,8:31:01,0.3541,0.0,-0.08465011286681312,0,0
51205,2023-09-22,9:01:01,0.3601,0.0,1.694436599830551,1,0
51206,2023-09-22,9:31:02,0.3584,0.0,-0.47209108580948955,0,1
51207,2023-09-22,10:01:01,0.35700000000000004,0.0,-0.3906249999999889,0,0
51208,2023-09-22,10:31:01,0.3564,0.0,-0.1680672268907668,0,1
51209,2023-09-22,11:01:02,0.3549,0.0,-0.42087542087542174,0,1
51210,2023-09-22,11:31:01,0.3546,0.0,-0.08453085376161074,0,0
51211,2023-09-22,12:01:01,0.3548,0.0,0.05640157924420297,1,0
51212,2023-09-22,12:31:02,0.3558,0.0,0.2818489289740711,1,0
51213,2023-09-22,13:01:01,0.3553,0.0,-0.14052838673411783,0,0
51214,2023-09-22,13:31:01,0.3563,0.0,0.28145229383620407,1,1
51215,2023-09-22,14:01:01,0.3531,0.0,-0.8981195621667104,0,0
51216,2023-09-22,14:31:01,0.3556,0.0,0.7080147267063186,1,0
51217,2023-09-22,15:01:01,0.35700000000000004,0.0,0.3937007874015741,1,0
51218,2023-09-22,15:31:01,0.3552,0.0,-0.5042016806722782,0,1
51219,2023-09-22,16:01:01,0.355,0.0,-0.05630630630631961,0,0
51220,2023-09-22,16:31:02,0.3548,0.0,-0.05633802816901179,0,0
51221,2023-09-22,17:01:01,0.3542,0.0,-0.16910935738443378,0,0
51222,2023-09-22,17:31:01,0.3538,0.0,-0.11293054771316369,0,0
51223,2023-09-22,18:01:01,0.355,0.0,0.33917467495758746,1,0
51224,2023-09-22,18:31:01,0.3545,0.0,-0.14084507042253502,0,0
51225,2023-09-22,19:01:01,0.3549,0.0,0.11283497884344573,1,1
51226,2023-09-22,19:31:01,0.3542,0.0,-0.19723865877711022,0,0
51227,2023-09-22,20:01:01,0.3537,0.0,-0.14116318464144628,0,0
51228,2023-09-22,20:31:02,0.3531,0.0,-0.16963528413910245,0,0
51229,2023-09-22,21:01:02,0.3527,0.0,-0.11328235627301453,0,0
51230,2023-09-22,21:31:01,0.3541,0.0,0.3969379075701829,1,0
51231,2023-09-22,22:01:01,0.35700000000000004,0.0,0.8189776899180989,1,0
51232,2023-09-22,22:31:01,0.3596,0.0,0.7282913165265859,1,1
51233,2023-09-22,23:01:01,0.3562,0.0,-0.9454949944382562,0,0
51234,2023-09-22,23:31:01,0.3582,0.0,0.5614823133071267,1,1
51235,2023-09-23,0:01:01,0.3596,0.0,0.39084310441093173,1,1
51236,2023-09-23,0:31:01,0.3549,0.0,-1.3070077864293594,0,1
51237,2023-09-23,1:01:02,0.3541,0.0,-0.22541561003098787,0,0
51238,2023-09-23,1:31:02,0.3547,0.0,0.16944365998305955,1,0
51239,2023-09-23,2:01:02,0.3545,0.0,-0.056385678037784714,0,0
51240,2023-09-23,2:31:01,0.3519,0.0,-0.733427362482364,0,0
51241,2023-09-23,3:01:01,0.3525,0.0,0.17050298380221207,1,0
51242,2023-09-23,3:31:01,0.3505,0.0,-0.5673758865248235,0,0
51243,2023-09-23,4:01:01,0.3497,0.0,-0.2282453637660442,0,0
51244,2023-09-23,4:31:01,0.3513,0.0,0.45753503002572415,1,0
51245,2023-09-23,5:01:01,0.35200000000000004,0.0,0.1992598918303612,1,0
51246,2023-09-23,5:31:02,0.3538,0.0,0.5113636363636376,1,0
51247,2023-09-23,6:01:01,0.3525,0.0,-0.36743923120408084,0,0
51248,2023-09-23,6:31:02,0.3521,0.0,-0.11347517730495582,0,0
51249,2023-09-23,7:01:01,0.3515,0.0,-0.17040613462085963,0,0
51250,2023-09-23,7:31:01,0.3498,0.0,-0.483641536273105,0,0
51251,2023-09-23,8:01:01,0.3499,0.0,0.028587764436815988,1,1
51252,2023-09-23,8:31:01,0.3498,0.0,-0.02857959416976419,0,0
51253,2023-09-23,9:01:01,0.3501,0.0,0.08576329331047017,1,1
51254,2023-09-23,9:31:01,0.3506,0.0,0.142816338189089,1,0
51255,2023-09-23,10:01:01,0.3501,0.0,-0.14261266400455996,0,1
51256,2023-09-23,10:31:01,0.3475,0.0,-0.7426449585832717,0,0
51257,2023-09-23,11:01:02,0.3481,0.0,0.17266187050362092,1,0
51258,2023-09-23,11:31:01,0.3477,0.0,-0.11490950876185124,0,0
51259,2023-09-23,12:01:01,0.348,0.0,0.08628127696288512,1,1
51260,2023-09-23,12:31:02,0.3479,0.0,-0.028735632183907178,0,0
51261,2023-09-23,13:01:01,0.3486,0.0,0.201207243460777,1,1
51262,2023-09-23,13:31:01,0.3465,0.0,-0.6024096385542355,0,0
51263,2023-09-23,14:01:01,0.345,0.0,-0.43290043290042934,0,0
51264,2023-09-23,14:31:02,0.3455,0.0,0.14492753623187582,1,0
51265,2023-09-23,15:01:01,0.3452,0.0,-0.08683068017365514,0,0
51266,2023-09-23,15:31:01,0.3409,0.0,-1.2456546929316414,0,1
51267,2023-09-23,16:01:02,0.3381,0.0,-0.8213552361396204,0,0
51268,2023-09-23,16:31:01,0.3331,0.0,-1.4788524105294298,0,0
51269,2023-09-23,17:01:01,0.3346,0.0,0.4503152206544625,1,1
51270,2023-09-23,17:31:01,0.33899999999999997,0.0,1.3150029886431547,1,1
51271,2023-09-23,18:01:01,0.3401,0.0,0.324483775811224,1,1
51272,2023-09-23,18:31:01,0.3405,0.0,0.11761246692150173,1,1
51274,2023-09-23,19:31:01,0.34299999999999997,0.0,0.7342143906020393,1,1
51275,2023-09-23,20:01:01,0.3417,0.0,-0.37900874635568016,0,0
51276,2023-09-23,20:31:01,0.3408,0.0,-0.26338893766462146,0,0
51277,2023-09-23,21:01:01,0.3408,0.0,0.0,0,0
51278,2023-09-23,21:31:01,0.3406,0.0,-0.05868544600938774,0,1
51279,2023-09-23,22:01:01,0.3413,0.0,0.20551967116853032,1,0
51280,2023-09-23,22:31:01,0.3413,0.0,0.0,0,0
51281,2023-09-23,23:01:01,0.3413,0.0,0.0,0,0
51282,2023-09-23,23:31:01,0.3399,0.0,-0.41019630823323494,0,1
51283,2023-09-24,0:01:01,0.3413,0.0,0.41188584877904777,1,0
51284,2023-09-24,0:31:01,0.3394,0.0,-0.556694989745099,0,1
51285,2023-09-24,1:01:02,0.3382,0.0,-0.3535651149086605,0,0
51286,2023-09-24,1:31:01,0.3363,0.0,-0.5617977528089901,0,0
51287,2023-09-24,2:01:01,0.3358,0.0,-0.14867677668748414,0,0
51288,2023-09-24,2:31:02,0.3431,0.0,2.1739130434782705,1,1
51289,2023-09-24,3:01:01,0.3434,0.0,0.08743806470414839,1,0
51290,2023-09-24,3:31:01,0.3465,0.0,0.9027373325567911,1,0
51291,2023-09-24,4:01:01,0.34700000000000003,0.0,0.14430014430015792,1,0
51292,2023-09-24,4:31:02,0.3428,0.0,-1.2103746397694626,0,1
51293,2023-09-24,5:01:01,0.3434,0.0,0.17502917152858455,1,0
51294,2023-09-24,5:31:01,0.3432,0.0,-0.058241118229462874,0,0
51295,2023-09-24,6:01:01,0.34,0.0,-0.932400932400923,0,0
51296,2023-09-24,6:31:01,0.33899999999999997,0.0,-0.2941176470588447,0,1
51297,2023-09-24,7:01:02,0.3378,0.0,-0.3539823008849474,0,0
51298,2023-09-24,7:31:01,0.3396,0.0,0.5328596802842034,1,0
51299,2023-09-24,8:01:02,0.3382,0.0,-0.41224970553592755,0,0
51300,2023-09-24,8:31:02,0.3391,0.0,0.2661147250147877,1,0
51301,2023-09-24,9:01:01,0.3405,0.0,0.41285756414037866,1,1
51302,2023-09-24,9:31:01,0.3403,0.0,-0.05873715124817824,0,1
51303,2023-09-24,10:01:01,0.3425,0.0,0.6464883925947795,1,1
51304,2023-09-24,10:31:01,0.3402,0.0,-0.6715328467153392,0,1
51305,2023-09-24,11:01:01,0.3396,0.0,-0.17636684303350414,0,0
51306,2023-09-24,11:31:01,0.3401,0.0,0.1472320376914027,1,1
51307,2023-09-24,12:01:01,0.3382,0.0,-0.5586592178770999,0,0
51308,2023-09-24,12:31:01,0.3357,0.0,-0.7392075694855116,0,1
51309,2023-09-24,13:01:01,0.3368,0.0,0.3276735180220314,1,1
51310,2023-09-24,13:31:02,0.3363,0.0,-0.14845605700712916,0,0
51311,2023-09-24,14:01:02,0.3359,0.0,-0.11894142134999397,0,0
51312,2023-09-24,14:31:01,0.3368,0.0,0.2679368859779707,1,1
51313,2023-09-24,15:01:01,0.3354,0.0,-0.41567695961995943,0,1
51314,2023-09-24,15:31:01,0.335,0.0,-0.11926058437684572,0,0
51315,2023-09-24,16:01:01,0.3338,0.0,-0.3582089552238932,0,1
51316,2023-09-24,16:31:02,0.3306,0.0,-0.9586578789694378,0,0
51317,2023-09-24,17:01:02,0.3285,0.0,-0.6352087114337546,0,0
51318,2023-09-24,17:31:01,0.3266,0.0,-0.5783866057838649,0,0
51319,2023-09-24,18:01:01,0.3311,0.0,1.3778322106552388,1,0
51320,2023-09-24,18:31:01,0.3324,0.0,0.39263062518875014,1,0
51321,2023-09-24,19:01:01,0.3341,0.0,0.5114320096269553,1,1
51322,2023-09-24,19:31:02,0.3327,0.0,-0.41903621670158486,0,1
51323,2023-09-24,20:01:01,0.3324,0.0,-0.0901713255184955,0,0
51324,2023-09-24,20:31:01,0.3329,0.0,0.15042117930204046,1,1
51325,2023-09-24,21:01:02,0.3335,0.0,0.1802343045959942,1,0
51326,2023-09-24,21:31:01,0.3322,0.0,-0.389805097451279,0,0
51327,2023-09-24,22:01:01,0.3333,0.0,0.3311258278145601,1,0
51328,2023-09-24,22:31:01,0.335,0.0,0.5100510051005314,1,0
51329,2023-09-24,23:01:01,0.3355,0.0,0.14925373134329067,1,0
51330,2023-09-24,23:31:01,0.3303,0.0,-1.5499254843517218,0,0
51331,2023-09-25,0:01:01,0.3306,0.0,0.09082652134424496,1,0
51332,2023-09-25,0:31:02,0.3296,0.0,-0.3024803387779773,0,0
51333,2023-09-25,1:01:01,0.3283,0.0,-0.39441747572815933,0,0
51334,2023-09-25,1:31:02,0.3318,0.0,1.0660980810234477,1,1
51335,2023-09-25,2:01:01,0.3318,0.0,0.0,0,1
51336,2023-09-25,2:31:02,0.3304,0.0,-0.42194092827002594,0,0
51337,2023-09-25,3:01:01,0.3293,0.0,-0.33292978208233626,0,0
51338,2023-09-25,3:31:01,0.3294,0.0,0.030367446097789852,1,1
51339,2023-09-25,4:01:02,0.3268,0.0,-0.7893139040680119,0,1
51340,2023-09-25,4:31:01,0.3283,0.0,0.45899632802937074,1,0
51341,2023-09-25,5:01:01,0.3297,0.0,0.4264392324093924,1,1
51342,2023-09-25,5:31:01,0.3278,0.0,-0.5762814680012163,0,1
51343,2023-09-25,6:01:01,0.3284,0.0,0.18303843807201403,1,0
51344,2023-09-25,6:31:02,0.3277,0.0,-0.21315468940317217,0,0
51345,2023-09-25,7:01:01,0.327,0.0,-0.21361000915470774,0,0
51346,2023-09-25,7:31:02,0.32899999999999996,0.0,0.6116207951070152,1,1
51347,2023-09-25,8:01:01,0.3285,0.0,-0.1519756838905595,0,0
51348,2023-09-25,8:31:01,0.3323,0.0,1.1567732115677298,1,0
51349,2023-09-25,9:01:01,0.3327,0.0,0.12037315678603555,1,1
51350,2023-09-25,9:31:01,0.3322,0.0,-0.15028554253080362,0,0
51351,2023-09-25,10:01:01,0.3336,0.0,0.4214328717639937,1,1
51352,2023-09-25,10:31:01,0.33399999999999996,0.0,0.11990407673858616,1,0
51353,2023-09-25,11:01:01,0.3363,0.0,0.6886227544910195,1,0
51354,2023-09-25,11:31:01,0.3354,0.0,-0.267618198037467,0,1
51355,2023-09-25,12:01:01,0.3361,0.0,0.20870602265952165,1,1
51356,2023-09-25,12:31:01,0.3405,0.0,1.3091341862540906,1,1
51357,2023-09-25,13:01:01,0.3456,0.0,1.497797356828201,1,0
51358,2023-09-25,13:31:02,0.3697,0.0,6.973379629629606,1,0
51359,2023-09-25,14:01:01,0.3819,0.0,3.2999729510414078,1,0
51360,2023-09-25,14:31:01,0.3741,0.0,-2.0424194815396812,0,0
51361,2023-09-25,15:01:01,0.3703,0.0,-1.0157711841753514,0,0
51362,2023-09-25,15:31:01,0.3747,0.0,1.1882257628949455,1,0
51363,2023-09-25,16:01:01,0.3775,0.0,0.7472644782492655,1,0
51364,2023-09-25,16:31:01,0.37799999999999995,0.0,0.13245033112581073,1,0
51365,2023-09-25,17:01:01,0.3727,0.0,-1.4021164021163934,0,0
51366,2023-09-25,17:31:01,0.3735,0.0,0.2146498524282281,1,0
51367,2023-09-25,18:01:02,0.3766,0.0,0.8299866131191491,1,1
51368,2023-09-25,18:31:02,0.3764,0.0,-0.05310674455655251,0,0
51369,2023-09-25,19:01:01,0.3762,0.0,-0.053134962805534425,0,1
51370,2023-09-25,19:31:01,0.377,0.0,0.21265284423179764,1,1
51371,2023-09-25,20:01:01,0.3776,0.0,0.15915119363394403,1,1
51372,2023-09-25,20:31:01,0.376,0.0,-0.4237288135593209,0,1
51373,2023-09-25,21:01:02,0.3733,0.0,-0.7180851063829707,0,1
51374,2023-09-25,21:31:02,0.3749,0.0,0.4286096972943909,1,1
51375,2023-09-25,22:01:01,0.3742,0.0,-0.18671645772206924,0,0
51376,2023-09-25,22:31:02,0.3732,0.0,-0.26723677177979965,0,0
51377,2023-09-25,23:01:01,0.3696,0.0,-0.9646302250803873,0,0
51378,2023-09-25,23:31:01,0.3744,0.0,1.2987012987013102,1,1
51379,2023-09-26,0:01:01,0.3742,0.0,-0.05341880341881433,0,0
51380,2023-09-26,0:31:01,0.3784,0.0,1.1223944414751497,1,0
51381,2023-09-26,1:01:01,0.3828,0.0,1.1627906976743985,1,0
51382,2023-09-26,1:31:01,0.3858,0.0,0.7836990595611271,1,1
51383,2023-09-26,2:01:02,0.3863,0.0,0.12960082944530882,1,1
51384,2023-09-26,2:31:01,0.3855,0.0,-0.20709293295365638,0,0
51385,2023-09-26,3:01:02,0.3816,0.0,-1.0116731517509803,0,0
51386,2023-09-26,3:31:01,0.3827,0.0,0.2882599580712686,1,1
51387,2023-09-26,4:01:01,0.3808,0.0,-0.4964724327149117,0,0
51388,2023-09-26,4:31:01,0.3791,0.0,-0.44642857142858094,0,0
51389,2023-09-26,5:01:02,0.3788,0.0,-0.07913479293061298,0,0
51390,2023-09-26,5:31:01,0.3786,0.0,-0.052798310454071906,0,0
51391,2023-09-26,6:01:01,0.3811,0.0,0.6603275224511318,1,0
51393,2023-09-26,7:01:01,0.3825,0.0,0.3673576489110486,1,1
51394,2023-09-26,7:31:02,0.3802,0.0,-0.6013071895424882,0,1
51395,2023-09-26,8:01:01,0.38299999999999995,0.0,0.7364544976328213,1,0
51396,2023-09-26,8:31:01,0.382,0.0,-0.26109660574411553,0,0
51397,2023-09-26,9:01:01,0.3823,0.0,0.07853403141360182,1,1
51398,2023-09-26,9:31:02,0.3806,0.0,-0.4446769552707286,0,1
51399,2023-09-26,10:01:01,0.3852,0.0,1.2086179716237488,1,1
51400,2023-09-26,10:31:01,0.3852,0.0,0.0,0,1
51401,2023-09-26,11:01:01,0.3829,0.0,-0.597092419522316,0,0
51402,2023-09-26,11:31:02,0.3814,0.0,-0.39174719247845324,0,0
51403,2023-09-26,12:01:02,0.3824,0.0,0.2621919244887305,1,0
51404,2023-09-26,12:31:01,0.3861,0.0,0.9675732217573119,1,1
51405,2023-09-26,13:01:01,0.3827,0.0,-0.8806008806008792,0,1
51406,2023-09-26,13:31:01,0.3814,0.0,-0.3396916644891501,0,0
51407,2023-09-26,14:01:01,0.3849,0.0,0.9176717357105346,1,0
51408,2023-09-26,14:31:01,0.3846,0.0,-0.0779423226812237,0,1
51409,2023-09-26,15:01:01,0.3856,0.0,0.26001040041601087,1,0
51410,2023-09-26,15:31:01,0.3848,0.0,-0.20746887966806016,0,0
51411,2023-09-26,16:01:01,0.3853,0.0,0.12993762993762648,1,0
51412,2023-09-26,16:31:01,0.3899,0.0,1.1938749026732642,1,0
51413,2023-09-26,17:01:01,0.3873,0.0,-0.6668376506796747,0,1
51414,2023-09-26,17:31:01,0.3884,0.0,0.28401755744902335,1,0
51415,2023-09-26,18:01:01,0.3864,0.0,-0.5149330587023715,0,0
51416,2023-09-26,18:31:01,0.3839,0.0,-0.6469979296066297,0,0
51417,2023-09-26,19:01:01,0.3849,0.0,0.2604845011721757,1,0
51418,2023-09-26,19:31:01,0.3889,0.0,1.0392309690828716,1,1
51419,2023-09-26,20:01:01,0.3897,0.0,0.20570840833118442,1,0
51420,2023-09-26,20:31:01,0.3881,0.0,-0.41057223505259755,0,0
51421,2023-09-26,21:01:01,0.3893,0.0,0.30919866013914277,1,1
51422,2023-09-26,21:31:01,0.3854,0.0,-1.0017980991523179,0,0
51423,2023-09-26,22:01:01,0.3856,0.0,0.05189413596262682,1,0
51424,2023-09-26,22:31:01,0.3893,0.0,0.9595435684647269,1,1
51425,2023-09-26,23:01:02,0.3889,0.0,-0.1027485229899705,0,1
51426,2023-09-26,23:31:02,0.3924,0.0,0.8999742864489679,1,1
51427,2023-09-27,0:01:01,0.39399999999999996,0.0,0.4077471967379953,1,1
51428,2023-09-27,0:31:01,0.4025,0.0,2.15736040609138,1,0
51429,2023-09-27,1:01:01,0.4053,0.0,0.6956521739130306,1,1
51430,2023-09-27,1:31:02,0.4001,0.0,-1.2830002467308144,0,0
51431,2023-09-27,2:01:01,0.3995,0.0,-0.14996250937265865,0,0
51432,2023-09-27,2:31:02,0.4006,0.0,0.27534418022527873,1,1
51433,2023-09-27,3:01:01,0.4008,0.0,0.04992511233150587,1,1
51434,2023-09-27,3:31:01,0.4048,0.0,0.9980039920159722,1,0
51435,2023-09-27,4:01:01,0.4031,0.0,-0.41996047430830075,0,1
51436,2023-09-27,4:31:02,0.3989,0.0,-1.0419250806251612,0,0
51437,2023-09-27,5:01:01,0.3991,0.0,0.050137879167722055,1,1
51438,2023-09-27,5:31:02,0.3945,0.0,-1.1525933350037598,0,0
51439,2023-09-27,6:01:01,0.3891,0.0,-1.3688212927756682,0,1
51440,2023-09-27,6:31:01,0.3858,0.0,-0.8481110254433322,0,1
51441,2023-09-27,7:01:01,0.3954,0.0,2.488335925349916,1,1
51442,2023-09-27,7:31:01,0.3936,0.0,-0.4552352048558306,0,0
51443,2023-09-27,8:01:01,0.3963,0.0,0.6859756097560954,1,0
51444,2023-09-27,8:31:02,0.3987,0.0,0.6056018168054456,1,0
51445,2023-09-27,9:01:01,0.3961,0.0,-0.6521193880110299,0,0
51446,2023-09-27,9:31:01,0.3981,0.0,0.5049229992426074,1,1
51447,2023-09-27,10:01:01,0.3973,0.0,-0.20095453403667918,0,0
51448,2023-09-27,10:31:02,0.3979,0.0,0.15101938082053845,1,0
51449,2023-09-27,11:01:01,0.3925,0.0,-1.3571249057552026,0,0
51450,2023-09-27,11:31:01,0.3888,0.0,-0.942675159235673,0,0
51451,2023-09-27,12:01:02,0.3893,0.0,0.1286008230452662,1,1
51452,2023-09-27,12:31:01,0.3934,0.0,1.0531723606473253,1,0
51453,2023-09-27,13:01:02,0.3866,0.0,-1.7285205897305644,0,0
51454,2023-09-27,13:31:01,0.3865,0.0,-0.02586652871184869,0,0
51455,2023-09-27,14:01:01,0.3979,0.0,2.949547218628701,1,0
51456,2023-09-27,14:31:02,0.39899999999999997,0.0,0.2764513696908777,1,1
51457,2023-09-27,15:01:01,0.4031,0.0,1.0275689223057771,1,1
51458,2023-09-27,15:31:02,0.4061,0.0,0.7442322004465485,1,1
51459,2023-09-27,16:01:01,0.3999,0.0,-1.526717557251922,0,0
51460,2023-09-27,16:31:01,0.4004,0.0,0.12503125781444524,1,0
51461,2023-09-27,17:01:01,0.4004,0.0,0.0,0,0
51462,2023-09-27,17:31:01,0.4008,0.0,0.09990009990010762,1,1
51463,2023-09-27,18:01:01,0.3978,0.0,-0.7485029940119792,0,0
51464,2023-09-27,18:31:01,0.3989,0.0,0.2765208647561579,1,0
51465,2023-09-27,19:01:02,0.3991,0.0,0.050137879167722055,1,1
51466,2023-09-27,19:31:01,0.4005,0.0,0.35078927587071096,1,0
51467,2023-09-27,20:01:01,0.3993,0.0,-0.2996254681647992,0,0
51468,2023-09-27,20:31:01,0.40299999999999997,0.0,0.9266215877786088,1,1
51469,2023-09-27,21:01:01,0.3982,0.0,-1.1910669975186083,0,0
51470,2023-09-27,21:31:01,0.3961,0.0,-0.5273731793068781,0,0
51471,2023-09-27,22:01:02,0.39799999999999996,0.0,0.4796768492804748,1,1
51472,2023-09-27,22:31:02,0.3987,0.0,0.17587939698493482,1,0
51473,2023-09-27,23:01:02,0.3999,0.0,0.3009781790820121,1,0
51474,2023-09-27,23:31:01,0.3989,0.0,-0.2500625156289127,0,0
51475,2023-09-28,0:01:01,0.4,0.0,0.2757583354224158,1,0
51476,2023-09-28,0:31:01,0.3989,0.0,-0.2750000000000141,0,0
51477,2023-09-28,1:01:02,0.3948,0.0,-1.02782652293808,0,0
51478,2023-09-28,1:31:02,0.3996,0.0,1.2158054711246313,1,1
51479,2023-09-28,2:01:01,0.3996,0.0,0.0,0,1
51480,2023-09-28,2:31:01,0.3988,0.0,-0.2002002002002068,0,0
51481,2023-09-28,3:01:01,0.3972,0.0,-0.4012036108324901,0,0
51482,2023-09-28,3:31:01,0.4,0.0,0.7049345417925457,1,0
51483,2023-09-28,4:01:01,0.4,0.0,0.0,0,0
51484,2023-09-28,4:31:01,0.39899999999999997,0.0,-0.2500000000000169,0,1
51485,2023-09-28,5:01:01,0.3989,0.0,-0.025062656641605674,0,0
51486,2023-09-28,5:31:01,0.4001,0.0,0.3008272750062657,1,0
51487,2023-09-28,6:01:01,0.4004,0.0,0.07498125468632377,1,0
51488,2023-09-28,6:31:01,0.4013,0.0,0.22477522477521994,1,0
51489,2023-09-28,7:01:01,0.3991,0.0,-0.5482182905556909,0,1
51490,2023-09-28,7:31:01,0.39899999999999997,0.0,-0.025056376847920614,0,1
51491,2023-09-28,8:01:01,0.3987,0.0,-0.07518796992480592,0,0
51492,2023-09-28,8:31:02,0.3964,0.0,-0.576874843240538,0,0
51493,2023-09-28,9:01:01,0.3941,0.0,-0.5802219979818335,0,0
51494,2023-09-28,9:31:01,0.3922,0.0,-0.4821111393047528,0,0
51495,2023-09-28,10:01:01,0.3967,0.0,1.1473737888832325,1,0
51496,2023-09-28,10:31:01,0.3984,0.0,0.4285354171918332,1,0
51497,2023-09-28,11:01:02,0.3995,0.0,0.27610441767069727,1,0
51498,2023-09-28,11:31:02,0.4012,0.0,0.42553191489360653,1,0
51499,2023-09-28,12:01:01,0.3997,0.0,-0.37387836490528903,0,0
51500,2023-09-28,12:31:01,0.4044,0.0,1.1758819114335628,1,0
51501,2023-09-28,13:01:01,0.3977,0.0,-1.6567754698318504,0,0
51502,2023-09-28,13:31:01,0.3999,0.0,0.5531807895398533,1,0
51503,2023-09-28,14:01:02,0.3978,0.0,-0.5251312828207011,0,0
51504,2023-09-28,14:31:01,0.3962,0.0,-0.40221216691804784,0,1
51505,2023-09-28,15:01:02,0.3986,0.0,0.6057546693589044,1,1
51506,2023-09-28,15:31:02,0.3951,0.0,-0.8780732563973936,0,1
51507,2023-09-28,16:01:01,0.3955,0.0,0.10124019235637771,1,1
51508,2023-09-28,16:31:01,0.3999,0.0,1.1125158027812887,1,0
51509,2023-09-28,17:01:02,0.395,0.0,-1.2253063265816322,0,0
51510,2023-09-28,17:31:01,0.3953,0.0,0.07594936708859024,1,0
51511,2023-09-28,18:01:01,0.3919,0.0,-0.8601062484189126,0,0
51512,2023-09-28,18:31:01,0.3899,0.0,-0.5103342689461554,0,0
51513,2023-09-28,19:01:01,0.3919,0.0,0.51295203898436,1,0
51514,2023-09-28,19:31:01,0.3949,0.0,0.765501403419222,1,1
51515,2023-09-28,20:01:01,0.3962,0.0,0.3291972651304098,1,1
51516,2023-09-28,20:31:01,0.3976,0.0,0.35335689045936647,1,1
51517,2023-09-28,21:01:02,0.3977,0.0,0.025150905432602677,1,0
51518,2023-09-28,21:31:01,0.3974,0.0,-0.07543374402816383,0,0
51519,2023-09-28,22:01:02,0.3991,0.0,0.4277805737292528,1,1
51520,2023-09-28,22:31:01,0.39799999999999996,0.0,-0.2756201453269935,0,1
51521,2023-09-28,23:01:02,0.3987,0.0,0.17587939698493482,1,0
51522,2023-09-28,23:31:02,0.3998,0.0,0.27589666415850367,1,0
51523,2023-09-29,0:01:01,0.3982,0.0,-0.4002001000500188,0,0
